ACTB	GRB2
ACTB	GSK3B
ACTB	GTF2A1
ACTB	GTF2B
ACTB	GTF3A
ACTB	HCLS1
ACTB	HIP1
ACTB	HIST1H4A
ACTB	HSPA8
ACTB	HTT
ACTB	IFT57
ACTB	IGHG1
ACTB	IGHG2
ACTB	IGHG3
ACTB	IGHG4
ACTB	IGHV
ACTB	IGHV3-23
ACTB	IGHV7-81
ACTB	IGKC
ACTB	IGKV
ACTB	IGKV1-5
ACTB	IGKV1D-16
ACTB	IGKV4-1
ACTB	IGLC1
ACTB	IGLC2
ACTB	IGLC3
ACTB	IGLC6
ACTB	IGLC7
ACTB	IGLV
ACTB	ING3
ACTB	INO80
ACTB	INO80B
ACTB	INO80C
ACTB	INO80D
ACTB	INO80E
ACTB	IQGAP1
ACTB	IRF-1
ACTB	IRF2
ACTB	IRF3
ACTB	IRF6
ACTB	IRF7
ACTB	ISG15
ACTB	ITGA1
ACTB	ITGA10
ACTB	ITGA11
ACTB	ITGA2
ACTB	ITGA2B
ACTB	ITGA3
ACTB	ITGA4
ACTB	ITGA5
ACTB	ITGA6
ACTB	ITGA7
ACTB	ITGA8
ACTB	ITGA9
ACTB	ITGAD
ACTB	ITGAE
ACTB	ITGAL
ACTB	ITGAM
ACTB	ITGAV
ACTB	ITGAX
ACTB	ITGB1
ACTB	ITGB2
ACTB	ITGB3
ACTB	ITGB4
ACTB	ITGB5
ACTB	ITGB6
ACTB	ITGB7
ACTB	ITGB8
ACTB	ITGBL1
ACTB	ITSN1
ACTB	JUN
ACTB	JUP
ACTB	KAT2A
ACTB	KAT2B
ACTB	KAT5
ACTB	LIMS1
ACTB	LIMS2
ACTB	MCRS1
ACTB	MEAF6
ACTB	MEF2A
ACTB	MEF2C
ACTB	MICALL1
ACTB	MKL1
ACTB	MLLT4
ACTB	MMP1
ACTB	MMP12
ACTB	MMP13
ACTB	MMP14
ACTB	MMP15
ACTB	MMP16
ACTB	MMP19
ACTB	MMP2
ACTB	MMP20
ACTB	MMP21
ACTB	MMP23A
ACTB	MMP24
ACTB	MMP25
ACTB	MMP27
ACTB	MMP28
ACTB	MMP7
ACTB	MMP8
ACTB	MMP9
ACTB	MORF4L1
ACTB	MORF4L2
ACTB	MRGBP
ACTB	MSN
ACTB	MYBBP1A
ACTB	MYH1
ACTB	MYH10
ACTB	MYH11
ACTB	MYH13
ACTB	MYH14
ACTB	MYH15
ACTB	MYH2
ACTB	MYH3
ACTB	MYH4
ACTB	MYH6
ACTB	MYH7
ACTB	MYH7B
ACTB	MYH8
ACTB	MYH9
ACTB	MYL10
ACTB	MYL12A
ACTB	MYL12B
ACTB	MYL2
ACTB	MYL5
ACTB	MYL6
ACTB	MYL6B
ACTB	MYL7
ACTB	MYL9
ACTB	MYLPF
ACTB	MYO10
ACTB	MYO1C
ACTB	NCK1
ACTB	NCKAP1
ACTB	NCKAP1L
ACTB	NCKIPSD
ACTB	NFKB1
ACTB	NFRKB
ACTB	PARVA
ACTB	PARVB
ACTB	PARVG
ACTB	PFDN1
ACTB	PFDN2
ACTB	PFDN4
ACTB	PFDN5
ACTB	PFDN6
ACTB	PFN1
ACTB	PFN2
ACTB	PFN3
ACTB	PFN4
ACTB	PIP5K1C
ACTB	PLD2
ACTB	POLR1A
ACTB	POLR1B
ACTB	POLR1C
ACTB	POLR1D
ACTB	POLR1E
ACTB	POLR2A
ACTB	POLR2E
ACTB	POLR2F
ACTB	POLR2H
ACTB	POLR2K
ACTB	POLR2L
ACTB	POTEKP
ACTB	PRKCA
ACTB	PRKCD
ACTB	PRKCE
ACTB	PRKCH
ACTB	PRKCQ
ACTB	PTK2
ACTB	PTK2B
ACTB	PVRL1
ACTB	PXN
ACTB	RAC1
ACTB	RAC2
ACTB	RAC3
ACTB	RAD23B
ACTB	RAN
ACTB	RBX1
ACTB	RDX
ACTB	RHOA
ACTB	RHOC
ACTB	RHOG
ACTB	RHOJ
ACTB	RHOQ
ACTB	RUVBL1
ACTB	RUVBL2
ACTB	SF3B1
ACTB	SHROOM1
ACTB	SHROOM2
ACTB	SHROOM3
ACTB	SHROOM4
ACTB	SIN3A
ACTB	SMARCA4
ACTB	SMARCA5
ACTB	SMARCB1
ACTB	SMARCC1
ACTB	SMARCC2
ACTB	SMARCD1
ACTB	SRF
ACTB	SRGAP2
ACTB	STK3
ACTB	STX4
ACTB	TAF1A
ACTB	TAF1B
ACTB	TAF1C
ACTB	TAF1D
ACTB	TAF7
ACTB	TBP
ACTB	TCP1
ACTB	TFPT
ACTB	THRA
ACTB	TJP1
ACTB	TJP3
ACTB	TLN1
ACTB	TMSB4X
ACTB	TMSB4Y
ACTB	TNFAIP8
ACTB	TRRAP
ACTB	TUBB4B
ACTB	TWISTNB
ACTB	UBC
ACTB	V1-11
ACTB	V1-13
ACTB	V1-16
ACTB	V1-20
ACTB	V1-3
ACTB	V1-5
ACTB	V1-7
ACTB	V1-9
ACTB	V2-11
ACTB	V2-15
ACTB	V2-17
ACTB	V2-19
ACTB	V2-8
ACTB	V3-2
ACTB	V3-3
ACTB	V3-4
ACTB	V4-1
ACTB	V4-2
ACTB	V4-6
ACTB	V5-1
ACTB	V5-4
ACTB	V5-6
ACTB	VASP
ACTB	VBP1
ACTB	VCL
ACTB	VIL1
ACTB	VILL
ACTB	VPS72
ACTB	WAS
ACTB	WASF1
ACTB	WASF2
ACTB	WASF3
ACTB	WASL
ACTB	WIPF1
ACTB	WIPF2
ACTB	WIPF3
ACTB	XPC
ACTB	YEATS4
ACTB	YWHAQ
ACTB	YWHAZ
ACTB	YY1
ACTB	ZNRD1
ACTB	ZYX
ACTBL2	ACTG1
ACTBL2	ACTN1
ACTBL2	ACTN2
ACTBL2	ACTN3
ACTBL2	ACTN4
ACTBL2	ADAM17
ACTBL2	AP2A1
ACTBL2	AP2A2
ACTBL2	AVIL
ACTBL2	CDC42
ACTBL2	CDH1
ACTBL2	CDH3
ACTBL2	CLTA
ACTBL2	CLTB
ACTBL2	COL10A1
ACTBL2	COL11A1
ACTBL2	COL11A2
ACTBL2	COL12A1
ACTBL2	COL13A1
ACTBL2	COL14A1
ACTBL2	COL15A1
ACTBL2	COL16A1
ACTBL2	COL17A1
ACTBL2	COL19A1
ACTBL2	COL1A1
ACTBL2	COL1A2
ACTBL2	COL2A1
ACTBL2	COL3A1
ACTBL2	COL4A1
ACTBL2	COL4A2
ACTBL2	COL4A3
ACTBL2	COL4A4
ACTBL2	COL4A5
ACTBL2	COL4A6
ACTBL2	COL5A1
ACTBL2	COL5A2
ACTBL2	COL5A3
ACTBL2	COL6A1
ACTBL2	COL6A2
ACTBL2	COL6A3
ACTBL2	COL7A1
ACTBL2	COL8A1
ACTBL2	COL8A2
ACTBL2	COL9A1
ACTBL2	COL9A2
ACTBL2	COL9A3
ACTBL2	CTNNA1
ACTBL2	CTNNA2
ACTBL2	CTNNB1
ACTBL2	FLNA
ACTBL2	FLNB
ACTBL2	FN1
ACTBL2	HIP1
ACTBL2	HTT
ACTBL2	IFT57
ACTBL2	ITGA1
ACTBL2	ITGA10
ACTBL2	ITGA11
ACTBL2	ITGA2
ACTBL2	ITGA2B
ACTBL2	ITGA3
ACTBL2	ITGA4
ACTBL2	ITGA5
ACTBL2	ITGA6
ACTBL2	ITGA7
ACTBL2	ITGA8
ACTBL2	ITGA9
ACTBL2	ITGAD
ACTBL2	ITGAE
ACTBL2	ITGAL
ACTBL2	ITGAM
ACTBL2	ITGAV
ACTBL2	ITGAX
ACTBL2	ITGB1
ACTBL2	ITGB2
ACTBL2	ITGB3
ACTBL2	ITGB4
ACTBL2	ITGB5
ACTBL2	ITGB6
ACTBL2	ITGB7
ACTBL2	ITGB8
ACTBL2	ITGBL1
ACTBL2	JUP
ACTBL2	LIMS1
ACTBL2	LIMS2
ACTBL2	MICALL1
ACTBL2	MLLT4
ACTBL2	MMP1
ACTBL2	MMP12
ACTBL2	MMP13
ACTBL2	MMP14
ACTBL2	MMP15
ACTBL2	MMP16
ACTBL2	MMP19
ACTBL2	MMP2
ACTBL2	MMP20
ACTBL2	MMP21
ACTBL2	MMP23A
ACTBL2	MMP24
ACTBL2	MMP25
ACTBL2	MMP27
ACTBL2	MMP28
ACTBL2	MMP7
ACTBL2	MMP8
ACTBL2	MMP9
ACTBL2	MYH1
ACTBL2	MYH10
ACTBL2	MYH11
ACTBL2	MYH13
ACTBL2	MYH2
ACTBL2	MYH3
ACTBL2	MYH4
ACTBL2	MYH6
ACTBL2	MYH7
ACTBL2	MYH7B
ACTBL2	MYH8
ACTBL2	MYH9
ACTBL2	PARVA
ACTBL2	PARVB
ACTBL2	POTEKP
ACTBL2	PTK2
ACTBL2	PTK2B
ACTBL2	PVRL1
ACTBL2	PXN
ACTBL2	RAC1
ACTBL2	RAC2
ACTBL2	RAC3
ACTBL2	RHOG
ACTBL2	RHOJ
ACTBL2	RHOQ
ACTBL2	TLN1
ACTBL2	TNFAIP8
ACTBL2	VCL
ACTBL2	VIL1
ACTBL2	VILL
ACTC1	ACTG2
ACTC1	ADAM17
ACTC1	AP2A1
ACTC1	AP2A2
ACTC1	CDC42
ACTC1	CDH1
ACTC1	CDH3
ACTC1	CFL1
ACTC1	CLTA
ACTC1	CLTB
ACTC1	CNN1
ACTC1	CTNNA1
ACTC1	CTNNA2
ACTC1	CTNNB1
ACTC1	EP300
ACTC1	HIP1
ACTC1	HTT
ACTC1	IFT57
ACTC1	JUP
ACTC1	MLLT4
ACTC1	MMP1
ACTC1	MMP12
ACTC1	MMP13
ACTC1	MMP14
ACTC1	MMP15
ACTC1	MMP16
ACTC1	MMP19
ACTC1	MMP2
ACTC1	MMP20
ACTC1	MMP21
ACTC1	MMP23A
ACTC1	MMP24
ACTC1	MMP25
ACTC1	MMP27
ACTC1	MMP28
ACTC1	MMP7
ACTC1	MMP8
ACTC1	MMP9
ACTC1	MYH1
ACTC1	MYH10
ACTC1	MYH11
ACTC1	MYH13
ACTC1	MYH2
ACTC1	MYH3
ACTC1	MYH4
ACTC1	MYH6
ACTC1	MYH7
ACTC1	MYH7B
ACTC1	MYH8
ACTC1	MYH9
ACTC1	MYL2
ACTC1	MYL3
ACTC1	MYL4
ACTC1	PVRL1
ACTC1	RAC1
ACTC1	RAC2
ACTC1	RAC3
ACTC1	RHOG
ACTC1	RHOJ
ACTC1	RHOQ
ACTC1	TNFAIP8
ACTC1	TNNI3
ACTC1	TNNT2
ACTC1	TPM1
ACTC1	TPM2
ACTC1	TPM3
ACTC1	TPM4
ACTG1	ACTN1
ACTG1	ACTN2
ACTG1	ACTN3
ACTG1	ACTN4
ACTG1	ACTR2
ACTG1	ACTR3
ACTG1	ADAM17
ACTG1	AP2A1
ACTG1	AP2A2
ACTG1	ARHGAP10
ACTG1	ARPC1A
ACTG1	ARPC1B
ACTG1	ARPC2
ACTG1	ARPC3
ACTG1	ARPC4
ACTG1	ARPC5
ACTG1	ARPC5L
ACTG1	AVIL
ACTG1	BAIAP2
ACTG1	BRK1
ACTG1	CAP2
ACTG1	CD247
ACTG1	CD3G
ACTG1	CDC42
ACTG1	CDH1
ACTG1	CDH3
ACTG1	CFL1
ACTG1	CFL2
ACTG1	CLTA
ACTG1	CLTB
ACTG1	COL10A1
ACTG1	COL11A1
ACTG1	COL11A2
ACTG1	COL12A1
ACTG1	COL13A1
ACTG1	COL14A1
ACTG1	COL15A1
ACTG1	COL16A1
ACTG1	COL17A1
ACTG1	COL19A1
ACTG1	COL1A1
ACTG1	COL1A2
ACTG1	COL2A1
ACTG1	COL3A1
ACTG1	COL4A1
ACTG1	COL4A2
ACTG1	COL4A3
ACTG1	COL4A4
ACTG1	COL4A5
ACTG1	COL4A6
ACTG1	COL5A1
ACTG1	COL5A2
ACTG1	COL5A3
ACTG1	COL6A1
ACTG1	COL6A2
ACTG1	COL6A3
ACTG1	COL7A1
ACTG1	COL8A1
ACTG1	COL8A2
ACTG1	COL9A1
ACTG1	COL9A2
ACTG1	COL9A3
ACTG1	COTL1
ACTG1	CTNNA1
ACTG1	CTNNA2
ACTG1	CTNNA3
ACTG1	CTNNB1
ACTG1	CTTN
ACTG1	CYFIP1
ACTG1	CYFIP2
ACTG1	DIAPH1
ACTG1	DMD
ACTG1	EED
ACTG1	EFNB1
ACTG1	EFNB2
ACTG1	EFNB3
ACTG1	EPB41
ACTG1	EPB41L1
ACTG1	EPB41L2
ACTG1	EPB41L3
ACTG1	EPHB1
ACTG1	EPHB2
ACTG1	EPHB3
ACTG1	EPHB4
ACTG1	EPHB6
ACTG1	EVL
ACTG1	EZR
ACTG1	FCGR1A
ACTG1	FCGR2A
ACTG1	FCGR3A
ACTG1	FHOD1
ACTG1	FLNA
ACTG1	FLNB
ACTG1	FLNC
ACTG1	FMNL1
ACTG1	FMNL2
ACTG1	FMNL3
ACTG1	FN1
ACTG1	GRB2
ACTG1	HCLS1
ACTG1	HIP1
ACTG1	HTT
ACTG1	IFT57
ACTG1	IGHG1
ACTG1	IGHG2
ACTG1	IGHG3
ACTG1	IGHG4
ACTG1	IGHV
ACTG1	IGHV3-23
ACTG1	IGHV7-81
ACTG1	IGKC
ACTG1	IGKV
ACTG1	IGKV1-5
ACTG1	IGKV1D-16
ACTG1	IGKV4-1
ACTG1	IGLC1
ACTG1	IGLC2
ACTG1	IGLC3
ACTG1	IGLC6
ACTG1	IGLC7
ACTG1	IGLV
ACTG1	IQGAP1
ACTG1	ITGA1
ACTG1	ITGA10
ACTG1	ITGA11
ACTG1	ITGA2
ACTG1	ITGA2B
ACTG1	ITGA3
ACTG1	ITGA4
ACTG1	ITGA5
ACTG1	ITGA6
ACTG1	ITGA7
ACTG1	ITGA8
ACTG1	ITGA9
ACTG1	ITGAD
ACTG1	ITGAE
ACTG1	ITGAL
ACTG1	ITGAM
ACTG1	ITGAV
ACTG1	ITGAX
ACTG1	ITGB1
ACTG1	ITGB2
ACTG1	ITGB3
ACTG1	ITGB4
ACTG1	ITGB5
ACTG1	ITGB6
ACTG1	ITGB7
ACTG1	ITGB8
ACTG1	ITGBL1
ACTG1	ITSN1
ACTG1	JUP
ACTG1	LIMS1
ACTG1	LIMS2
ACTG1	MICALL1
ACTG1	MKL1
ACTG1	MLLT4
ACTG1	MMP1
ACTG1	MMP12
ACTG1	MMP13
ACTG1	MMP14
ACTG1	MMP15
ACTG1	MMP16
ACTG1	MMP19
ACTG1	MMP2
ACTG1	MMP20
ACTG1	MMP21
ACTG1	MMP23A
ACTG1	MMP24
ACTG1	MMP25
ACTG1	MMP27
ACTG1	MMP28
ACTG1	MMP7
ACTG1	MMP8
ACTG1	MMP9
ACTG1	MSN
ACTG1	MYH1
ACTG1	MYH10
ACTG1	MYH11
ACTG1	MYH13
ACTG1	MYH14
ACTG1	MYH15
ACTG1	MYH2
ACTG1	MYH3
ACTG1	MYH4
ACTG1	MYH6
ACTG1	MYH7
ACTG1	MYH7B
ACTG1	MYH8
ACTG1	MYH9
ACTG1	MYL10
ACTG1	MYL12A
ACTG1	MYL12B
ACTG1	MYL2
ACTG1	MYL5
ACTG1	MYL6
ACTG1	MYL6B
ACTG1	MYL7
ACTG1	MYL9
ACTG1	MYLPF
ACTG1	MYO10
ACTG1	MYO1C
ACTG1	NCK1
ACTG1	NCKAP1
ACTG1	NCKAP1L
ACTG1	NCKIPSD
ACTG1	PARVA
ACTG1	PARVB
ACTG1	PARVG
ACTG1	PFN1
ACTG1	PFN2
ACTG1	PFN3
ACTG1	PFN4
ACTG1	PIP5K1C
ACTG1	POTEKP
ACTG1	PRKCA
ACTG1	PRKCD
ACTG1	PRKCE
ACTG1	PRKCH
ACTG1	PRKCQ
ACTG1	PSMC1
ACTG1	PTK2
ACTG1	PTK2B
ACTG1	PVRL1
ACTG1	PXN
ACTG1	RAC1
ACTG1	RAC2
ACTG1	RAC3
ACTG1	RAN
ACTG1	RDX
ACTG1	RHOA
ACTG1	RHOC
ACTG1	RHOG
ACTG1	RHOJ
ACTG1	RHOQ
ACTG1	SEC24C
ACTG1	SEC24D
ACTG1	SHROOM1
ACTG1	SHROOM2
ACTG1	SHROOM3
ACTG1	SHROOM4
ACTG1	SRF
ACTG1	SRGAP2
ACTG1	STK3
ACTG1	THRA
ACTG1	TJP1
ACTG1	TJP3
ACTG1	TLN1
ACTG1	TMSB4X
ACTG1	TMSB4Y
ACTG1	TNFAIP8
ACTG1	TRAF6
ACTG1	V1-11
ACTG1	V1-13
ACTG1	V1-16
ACTG1	V1-20
ACTG1	V1-3
ACTG1	V1-5
ACTG1	V1-7
ACTG1	V1-9
ACTG1	V2-11
ACTG1	V2-15
ACTG1	V2-17
ACTG1	V2-19
ACTG1	V2-8
ACTG1	V3-2
ACTG1	V3-3
ACTG1	V3-4
ACTG1	V4-1
ACTG1	V4-2
ACTG1	V4-6
ACTG1	V5-1
ACTG1	V5-4
ACTG1	V5-6
ACTG1	VASP
ACTG1	VCL
ACTG1	VIL1
ACTG1	VILL
ACTG1	WAS
ACTG1	WASF1
ACTG1	WASF2
ACTG1	WASF3
ACTG1	WASL
ACTG1	WIPF1
ACTG1	WIPF2
ACTG1	WIPF3
ACTG1	YWHAQ
ACTG1	YWHAZ
ACTG1	ZYX
ACTG2	ADAM17
ACTG2	AP2A1
ACTG2	AP2A2
ACTG2	CALD1
ACTG2	CDC42
ACTG2	CDH1
ACTG2	CDH3
ACTG2	CLTA
ACTG2	CLTB
ACTG2	CTNNA1
ACTG2	CTNNA2
ACTG2	CTNNB1
ACTG2	HIP1
ACTG2	HTT
ACTG2	IFT57
ACTG2	ITGA1
ACTG2	ITGB5
ACTG2	JUP
ACTG2	LMOD1
ACTG2	MLLT4
ACTG2	MMP1
ACTG2	MMP12
ACTG2	MMP13
ACTG2	MMP14
ACTG2	MMP15
ACTG2	MMP16
ACTG2	MMP19
ACTG2	MMP2
ACTG2	MMP20
ACTG2	MMP21
ACTG2	MMP23A
ACTG2	MMP24
ACTG2	MMP25
ACTG2	MMP27
ACTG2	MMP28
ACTG2	MMP7
ACTG2	MMP8
ACTG2	MMP9
ACTG2	MYH1
ACTG2	MYH10
ACTG2	MYH11
ACTG2	MYH13
ACTG2	MYH2
ACTG2	MYH3
ACTG2	MYH4
ACTG2	MYH6
ACTG2	MYH7
ACTG2	MYH7B
ACTG2	MYH8
ACTG2	MYH9
ACTG2	MYL10
ACTG2	MYL12A
ACTG2	MYL12B
ACTG2	MYL5
ACTG2	MYL6
ACTG2	MYL6B
ACTG2	MYL7
ACTG2	MYL9
ACTG2	MYLPF
ACTG2	PVRL1
ACTG2	PXN
ACTG2	RAC1
ACTG2	RAC2
ACTG2	RAC3
ACTG2	RHOG
ACTG2	RHOJ
ACTG2	RHOQ
ACTG2	SORBS1
ACTG2	SORBS3
ACTG2	TLN1
ACTG2	TNFAIP8
ACTG2	TPM1
ACTG2	TPM2
ACTG2	TPM3
ACTG2	TPM4
ACTG2	VCL
ACTL6A	ACTR5
ACTL6A	ACTR8
ACTL6A	BRD8
ACTL6A	CETN2
ACTL6A	COPS2
ACTL6A	COPS3
ACTL6A	COPS4
ACTL6A	COPS5
ACTL6A	COPS6
ACTL6A	COPS7A
ACTL6A	COPS7B
ACTL6A	COPS8
ACTL6A	CREBBP
ACTL6A	CUL4A
ACTL6A	CUL4B
ACTL6A	DDB1
ACTL6A	DDB2
ACTL6A	DMAP1
ACTL6A	DTL
ACTL6A	EED
ACTL6A	EP300
ACTL6A	EP400
ACTL6A	EPC1
ACTL6A	FOS
ACTL6A	GMFB
ACTL6A	GPS1
ACTL6A	HIST1H4A
ACTL6A	ING3
ACTL6A	INO80
ACTL6A	INO80B
ACTL6A	INO80C
ACTL6A	INO80D
ACTL6A	INO80E
ACTL6A	KAT5
ACTL6A	MAP3K7
ACTL6A	MAX
ACTL6A	MCRS1
ACTL6A	MEAF6
ACTL6A	MORF4L1
ACTL6A	MORF4L2
ACTL6A	MRGBP
ACTL6A	MYC
ACTL6A	NFRKB
ACTL6A	PWP1
ACTL6A	RAD23B
ACTL6A	RBBP4
ACTL6A	RBX1
ACTL6A	RPL11
ACTL6A	RUVBL1
ACTL6A	RUVBL2
ACTL6A	SMARCC1
ACTL6A	TFPT
ACTL6A	TRRAP
ACTL6A	VPS72
ACTL6A	WDR75
ACTL6A	WDR77
ACTL6A	XPC
ACTL6A	YEATS4
ACTL6A	YY1
ACTL6B	REST
ACTL6B	SMARCA2
ACTL7A	AVIL
ACTL7A	VIL1
ACTL7A	VILL
ACTL7B	AVIL
ACTL7B	VIL1
ACTL7B	VILL
ACTL9	AVIL
ACTL9	VIL1
ACTL9	VILL
ACTN1	CDH1
ACTN1	COL10A1
ACTN1	COL11A1
ACTN1	COL11A2
ACTN1	COL12A1
ACTN1	COL13A1
ACTN1	COL14A1
ACTN1	COL15A1
ACTN1	COL16A1
ACTN1	COL17A1
ACTN1	COL19A1
ACTN1	COL1A1
ACTN1	COL1A2
ACTN1	COL2A1
ACTN1	COL3A1
ACTN1	COL4A1
ACTN1	COL4A2
ACTN1	COL4A3
ACTN1	COL4A4
ACTN1	COL4A5
ACTN1	COL4A6
ACTN1	COL5A1
ACTN1	COL5A2
ACTN1	COL5A3
ACTN1	COL6A1
ACTN1	COL6A2
ACTN1	COL6A3
ACTN1	COL7A1
ACTN1	COL8A1
ACTN1	COL8A2
ACTN1	COL9A1
ACTN1	COL9A2
ACTN1	COL9A3
ACTN1	CTNNA1
ACTN1	CTNNA2
ACTN1	CTNNA3
ACTN1	CTNNB1
ACTN1	CTNND1
ACTN1	FLNA
ACTN1	FLNB
ACTN1	FN1
ACTN1	FYN
ACTN1	GRB2
ACTN1	ILK
ACTN1	ITGA1
ACTN1	ITGA10
ACTN1	ITGA11
ACTN1	ITGA2
ACTN1	ITGA2B
ACTN1	ITGA3
ACTN1	ITGA4
ACTN1	ITGA5
ACTN1	ITGA6
ACTN1	ITGA7
ACTN1	ITGA8
ACTN1	ITGA9
ACTN1	ITGAD
ACTN1	ITGAE
ACTN1	ITGAL
ACTN1	ITGAM
ACTN1	ITGAV
ACTN1	ITGAX
ACTN1	ITGB1
ACTN1	ITGB2
ACTN1	ITGB3
ACTN1	ITGB4
ACTN1	ITGB5
ACTN1	ITGB6
ACTN1	ITGB7
ACTN1	ITGB8
ACTN1	ITGBL1
ACTN1	KIRREL
ACTN1	LIMS1
ACTN1	LIMS2
ACTN1	LMO7
ACTN1	LPP
ACTN1	MAGI1
ACTN1	MAGI2
ACTN1	MAGI3
ACTN1	NPHS1
ACTN1	PARVA
ACTN1	PARVB
ACTN1	PIKFYVE
ACTN1	PIP4K2A
ACTN1	PIP4K2B
ACTN1	PIP4K2C
ACTN1	PIP5K1A
ACTN1	PIP5K1B
ACTN1	PIP5K1C
ACTN1	POTEKP
ACTN1	PTK2
ACTN1	PTK2B
ACTN1	PXN
ACTN1	SDC4
ACTN1	SRC
ACTN1	SSX2IP
ACTN1	TJP1
ACTN1	TLN1
ACTN1	VCL
ACTN1	YES1
ACTN1	ZYX
ACTN2	ACTN3
ACTN2	ACTN4
ACTN2	AKAP9
ACTN2	CALM1
ACTN2	CAMK2A
ACTN2	CAMK2B
ACTN2	CAMK2D
ACTN2	CAMK2G
ACTN2	COL10A1
ACTN2	COL11A1
ACTN2	COL11A2
ACTN2	COL12A1
ACTN2	COL13A1
ACTN2	COL14A1
ACTN2	COL15A1
ACTN2	COL16A1
ACTN2	COL17A1
ACTN2	COL19A1
ACTN2	COL1A1
ACTN2	COL1A2
ACTN2	COL2A1
ACTN2	COL3A1
ACTN2	COL4A1
ACTN2	COL4A2
ACTN2	COL4A3
ACTN2	COL4A4
ACTN2	COL4A5
ACTN2	COL4A6
ACTN2	COL5A1
ACTN2	COL5A2
ACTN2	COL5A3
ACTN2	COL6A1
ACTN2	COL6A2
ACTN2	COL6A3
ACTN2	COL7A1
ACTN2	COL8A1
ACTN2	COL8A2
ACTN2	COL9A1
ACTN2	COL9A2
ACTN2	COL9A3
ACTN2	CTNNA1
ACTN2	CTNNA2
ACTN2	CTNNA3
ACTN2	DES
ACTN2	DLG4
ACTN2	DMD
ACTN2	EP300
ACTN2	FLNA
ACTN2	FLNB
ACTN2	FN1
ACTN2	GRAP
ACTN2	GRB2
ACTN2	GRIA1
ACTN2	GRIA2
ACTN2	GRIA3
ACTN2	GRIA4
ACTN2	GRIN1
ACTN2	GRIN2A
ACTN2	GRIN2B
ACTN2	GRIN2C
ACTN2	GRIN2D
ACTN2	HRAS
ACTN2	ITGA1
ACTN2	ITGA10
ACTN2	ITGA11
ACTN2	ITGA2
ACTN2	ITGA2B
ACTN2	ITGA3
ACTN2	ITGA4
ACTN2	ITGA5
ACTN2	ITGA6
ACTN2	ITGA7
ACTN2	ITGA8
ACTN2	ITGA9
ACTN2	ITGAD
ACTN2	ITGAE
ACTN2	ITGAL
ACTN2	ITGAM
ACTN2	ITGAV
ACTN2	ITGAX
ACTN2	ITGB1
ACTN2	ITGB2
ACTN2	ITGB3
ACTN2	ITGB4
ACTN2	ITGB5
ACTN2	ITGB6
ACTN2	ITGB7
ACTN2	ITGB8
ACTN2	ITGBL1
ACTN2	KIRREL
ACTN2	KRAS
ACTN2	LDB3
ACTN2	LIMS1
ACTN2	LIMS2
ACTN2	LMO7
ACTN2	MAGI1
ACTN2	MAGI2
ACTN2	MAGI3
ACTN2	MICALL2
ACTN2	MYBPC1
ACTN2	MYBPC2
ACTN2	MYBPC3
ACTN2	MYH3
ACTN2	MYH6
ACTN2	MYH8
ACTN2	MYL1
ACTN2	MYL2
ACTN2	MYL3
ACTN2	MYL4
ACTN2	NEB
ACTN2	NEFL
ACTN2	NOS3
ACTN2	NPHS1
ACTN2	NRAS
ACTN2	PARVA
ACTN2	PARVB
ACTN2	PIKFYVE
ACTN2	PIP4K2A
ACTN2	PIP4K2B
ACTN2	PIP4K2C
ACTN2	PIP5K1A
ACTN2	PIP5K1B
ACTN2	PIP5K1C
ACTN2	POTEKP
ACTN2	PTK2
ACTN2	PTK2B
ACTN2	PXN
ACTN2	RASGRF1
ACTN2	RASGRF2
ACTN2	SSX2IP
ACTN2	TCAP
ACTN2	TJP1
ACTN2	TLN1
ACTN2	TMOD1
ACTN2	TNNC1
ACTN2	TNNC2
ACTN2	TNNI1
ACTN2	TNNI2
ACTN2	TNNI3
ACTN2	TNNT1
ACTN2	TNNT2
ACTN2	TNNT3
ACTN2	TPM1
ACTN2	TPM2
ACTN2	TPM3
ACTN2	TPM4
ACTN2	TTN
ACTN2	TUBA4A
ACTN2	VCL
ACTN2	VIM
ACTN2	ZYX
ACTN3	ACTN4
ACTN3	COL10A1
ACTN3	COL11A1
ACTN3	COL11A2
ACTN3	COL12A1
ACTN3	COL13A1
ACTN3	COL14A1
ACTN3	COL15A1
ACTN3	COL16A1
ACTN3	COL17A1
ACTN3	COL19A1
ACTN3	COL1A1
ACTN3	COL1A2
ACTN3	COL2A1
ACTN3	COL3A1
ACTN3	COL4A1
ACTN3	COL4A2
ACTN3	COL4A3
ACTN3	COL4A4
ACTN3	COL4A5
ACTN3	COL4A6
ACTN3	COL5A1
ACTN3	COL5A2
ACTN3	COL5A3
ACTN3	COL6A1
ACTN3	COL6A2
ACTN3	COL6A3
ACTN3	COL7A1
ACTN3	COL8A1
ACTN3	COL8A2
ACTN3	COL9A1
ACTN3	COL9A2
ACTN3	COL9A3
ACTN3	CTNNA1
ACTN3	CTNNA2
ACTN3	CTNNA3
ACTN3	DES
ACTN3	DMD
ACTN3	FLNA
ACTN3	FLNB
ACTN3	FN1
ACTN3	ITGA1
ACTN3	ITGA10
ACTN3	ITGA11
ACTN3	ITGA2
ACTN3	ITGA2B
ACTN3	ITGA3
ACTN3	ITGA4
ACTN3	ITGA5
ACTN3	ITGA6
ACTN3	ITGA7
ACTN3	ITGA8
ACTN3	ITGA9
