PIH1D1	RUVBL2
PIH1D1	TSC22D4
PIH1D1	TTI1
PIH1D1	UBC
PIH1D2	REL
PIH1D2	SERTAD1
PIH1D2	ZBTB1
PIH1D3	POLDIP2
PIH1D3	PRKAA2
PIH1D3	QRICH1
PIH1D3	RNF39
PIH1D3	TSEN15
PIH1D3	YAF2
PIK3C2A	UBC
PIK3C2B	PIK3R1
PIK3C2B	UBC
PIK3C3	PIK3R4
PIK3C3	RAB5A
PIK3C3	UBC
PIK3C3	UVRAG
PIK3C3	YWHAG
PIK3CA	PIK3R1
PIK3CA	PIK3R2
PIK3CA	RPS20
PIK3CA	SQSTM1
PIK3CA	UFD1L
PIK3CA	VARS2
PIK3CB	PIK3R1
PIK3CB	PIK3R2
PIK3CD	PIK3R1
PIK3CD	PIK3R2
PIK3CD	PIK3R3
PIK3CD	RALY
PIK3CD	TNPO2
PIK3CD	UBC
PIK3CG	PIK3R5
PIK3CG	ZNF282
PIK3IP1	UBQLN1
PIK3R1	PLCG2
PIK3R1	POLR1B
PIK3R1	PPFIA3
PIK3R1	PTK2
PIK3R1	PTPN11
PIK3R1	PTPN4
PIK3R1	PTPN6
PIK3R1	RAC1
PIK3R1	RAPGEF1
PIK3R1	RPL13
PIK3R1	RRAS
PIK3R1	SCG2
PIK3R1	SH3KBP1
PIK3R1	SHANK2
PIK3R1	SHANK3
PIK3R1	SHC1
PIK3R1	SLC23A1
PIK3R1	SLC24A1
PIK3R1	SNX17
PIK3R1	SNX8
PIK3R1	SOS1
PIK3R1	SOS2
PIK3R1	SPEN
PIK3R1	SRC
PIK3R1	SUV39H2
PIK3R1	SYK
PIK3R1	SYNJ2
PIK3R1	TGDS
PIK3R1	TGOLN2
PIK3R1	TLR2
PIK3R1	TLR3
PIK3R1	TPSAB1
PIK3R1	TPSB2
PIK3R1	TPX2
PIK3R1	TRAT1
PIK3R1	TTR
PIK3R1	TULP4
PIK3R1	TXK
PIK3R1	UBC
PIK3R1	VAV1
PIK3R1	VAV3
PIK3R1	VPS13A
PIK3R1	YWHAG
PIK3R1	ZC4H2
PIK3R2	RINT1
PIK3R2	STAB1
PIK3R2	TRIM23
PIK3R2	VCAM1
PIK3R3	PRKAR1B
PIK3R3	PSME1
PIK3R3	PTK2
PIK3R3	QARS
PIK3R3	RING1
PIK3R3	SERF1A
PIK3R3	SERTAD2
PIK3R3	SSBP4
PIK3R3	TRIM54
PIK3R3	TRMT2A
PIK3R3	VBP1
PIK3R3	ZBTB18
PIK3R4	UBC
PIK3R4	YWHAB
PIK3R5	SDHB
PIK3R5	TTR
PIKFYVE	UBC
PIKFYVE	VAC14
PILRA	PTPN6
PILRA	SORBS1
PILRA	TOM1
PILRA	UROD
PILRB	PROP1
PILRB	PTPN11
PIM1	SHMT1
PIM1	SNX6
PIM1	TFPT
PIM1	UBC
PIM1	ZBTB1
PIM2	RPL21
PIM2	UBC
PIM2	ZNF821
PIM3	UBC
PIN1	PKIB
PIN1	PKM
PIN1	PKMYT1
PIN1	PLEKHG2
PIN1	PLK1
PIN1	PML
PIN1	PNMA1
PIN1	POLR2A
PIN1	PROP1
PIN1	PRRC1
PIN1	PTOV1
PIN1	QARS
PIN1	RAI1
PIN1	RBBP8
PIN1	RBBP8NL
PIN1	RBPMS
PIN1	SHKBP1
PIN1	SMAD2
PIN1	SMAD3
PIN1	SOCS3
PIN1	SPERT
PIN1	SSBP2
PIN1	SSBP3
PIN1	SSBP4
PIN1	SSC5D
PIN1	SUPT5H
PIN1	TAB3
PIN1	TCF4
PIN1	TENC1
PIN1	THAP7
PIN1	TNIP1
PIN1	TOX3
PIN1	TP53
PIN1	TP63
PIN1	TRAF1
PIN1	TRAF2
PIN1	TRIM27
PIN1	TRIP6
PIN1	TRMT2A
PIN1	TSC2
PIN1	TSC22D4
PIN1	UBC
PIN1	UBQLN2
PIN1	UBQLN4
PIN1	UNC119
PIN1	WIZ
PIN1	ZBTB14
PIN1	ZBTB2
PIN1	ZBTB22
PIN1	ZBTB7B
PIN1	ZBTB9
PIN1	ZCCHC10
PIN1	ZMIZ2
PIN1	ZNF446
PIN1	ZNF526
PIN1	ZNF768
PIN4	PNMA1
PIN4	SPTAN1
PIN4	UBC
PIN4	ZBTB9
PINK1	RHOT1
PINK1	TOMM20
PINK1	UBC
PINX1	TERF1
PINX1	TERT
PINX1	TP63
PINX1	UBC
PIP	UBC
PIP4K2A	UBC
PIP4K2B	TNFRSF1A
PIP4K2B	UBC
PIP4K2B	UBQLN4
PIP5K1A	UBC
PIP5K1B	UBC
PIP5K1C	UBC
PIPOX	POT1
PIR	SMAD9
PISD	UBC
PITHD1	UBC
PITPNA	UBC
PITPNB	UBC
PITPNM1	TFCP2
PITRM1	UBC
PITX1	PROP1
PITX1	PRR20A
PITX1	RBPMS
PITX1	RHOXF2
PITX1	TBX19
PITX1	TRAF1
PITX1	UPF2
PITX1	VGLL3
PITX2	RBPMS
PITX2	TRAF1
PITX2	TRIM25
PITX2	ZNHIT3
PJA1	RIBC2
PJA1	STAM
PJA1	STAMBP
PJA1	UBC
PJA1	UBE2U
PJA1	UCHL3
PJA1	UCHL5
PJA1	USP20
PJA1	USP28
PJA1	USP5
PJA1	USP51
PJA1	USP7
PJA1	USP8
PJA1	ZNF440
PJA2	PRKAR2A
PJA2	UBC
PJA2	UBE2D1
PJA2	UBE2D2
PJA2	UBE2D3
PJA2	UBE2D4
PJA2	UBE2J1
PJA2	UBE2L6
PJA2	UBE2N
PJA2	UBE2W
PKD1	PKD2
PKD2	PLSCR1
PKIA	PRKACA
PKIB	PRKACA
PKLR	UBC
PKM	POLE2
PKM	RAP1B
PKM	RCC1
PKM	RELA
PKM	RPP14
PKM	SMN1
PKM	SMN2
PKM	SUMO1
PKM	TERF1
PKM	TINF2
PKM	TK1
PKM	TRIM63
PKM	UBC
PKMYT1	UBC
PKN1	PNMA1
PKN1	POU6F2
PKN1	RAB3IP
PKN1	RAC1
PKN1	RHOA
PKN1	SERTAD3
PKN1	SPRR2D
PKN1	SSX2IP
PKN1	STX11
PKN1	TRAF1
PKN1	TRAF2
PKN1	TRIM27
PKN1	TSGA10
PKN1	UBC
PKN1	USHBP1
PKN1	VIM
PKN1	WBSCR22
PKN1	ZNF282
PKN1	ZRANB1
PKN2	RHOA
PKN2	UBC
PKN3	PNMA1
PKN3	TFIP11
PKN3	UBC
PKN3	VPS52
PKNOX1	RFX3
PKNOX1	VPS37C
PKNOX1	ZBTB3
PKNOX2	SMARCD1
PKNOX2	STK16
PKNOX2	TSG101
PKNOX2	USHBP1
PKNOX2	VPS37C
PKP1	TENC1
PKP2	PLEKHG4
PKP2	RABEP1
PKP2	ROPN1
PKP2	SMAD9
PKP2	UBC
PKP4	PSEN1
PKP4	PTPRC
PKP4	PTPRJ
PKP4	TRIM23
PKP4	UBASH3B
PKP4	UBC
PLA2G10	PLA2R1
PLA2G12A	RB1
PLA2G12A	RPS15
PLA2G12A	RPS6
PLA2G12A	TMEM37
PLA2G12A	UCK1
PLA2G12A	UMPS
PLA2G12A	YWHAG
PLA2G16	UBC
PLA2G16	UBQLN1
PLA2G16	UBQLN2
PLA2G16	UBQLN4
PLA2G1B	SOCS2
PLA2G2A	VCAN
PLA2G3	PVR
PLA2G3	TGFB1I1
PLA2G4A	UBC
PLA2G6	RCBTB2
PLA2G6	SERTAD2
PLA2G6	USP54
PLAA	UBC
PLAA	UBXN1
PLAA	VCP
PLAC8	RBPMS
PLAC8	TRAF1
PLAC8	TRIP13
PLAC8	USP54
PLAC9	RAPGEF5
PLAC9	RNF213
PLAG1	SMAD3
PLAGL1	SMAD3
PLAT	SERPINE1
PLAT	SERPINI1
PLAU	PLAUR
PLAU	PLG
PLAU	SCAMP5
PLAU	SERPINA5
PLAU	SERPINB2
PLAU	SERPINE1
PLAUR	SUMO2
PLAUR	SURF2
PLAUR	TYK2
PLAUR	VTN
PLBD2	UBC
PLCB1	SLC9A3R1
PLCB1	SPTBN1
PLCB1	TFCP2
PLCB3	UBC
PLCB4	REL
PLCB4	UBC
PLCD1	TGM2
PLCD1	UBC
PLCD3	SKIL
PLCD3	UBC
PLCD4	TRIM39
PLCG1	PPFIA4
PLCG1	PTK2
PLCG1	RAG1
PLCG1	RASA1
PLCG1	RET
PLCG1	RGS7
PLCG1	RIN3
PLCG1	RPL13
PLCG1	RRAS
PLCG1	RYR1
PLCG1	SEC24B
PLCG1	SERPINC1
PLCG1	SH3BP2
PLCG1	SHANK2
PLCG1	SHANK3
PLCG1	SHC1
PLCG1	SLC23A1
PLCG1	SLC25A6
PLCG1	SNX17
PLCG1	SNX7
PLCG1	SOS1
PLCG1	SOS2
PLCG1	SPEN
PLCG1	SRC
PLCG1	SUV39H2
PLCG1	SYK
PLCG1	TDRD1
PLCG1	TGOLN2
PLCG1	TRAIP
PLCG1	TRPC3
PLCG1	UBC
PLCG1	VAV1
PLCG1	VIL1
PLCG1	WAS
PLCG1	ZAP70
PLCG1	ZP2
PLCG2	SHC1
PLCG2	SYK
PLCG2	UBC
PLCG2	ZNF512B
PLCL2	PPP1CA
PLCXD1	UBC
PLCXD2	UBC
PLD1	PRKCA
PLD1	RALA
PLD1	RHOA
PLD1	STXBP1
PLD1	UBC
PLD2	UBC
PLD3	TK1
PLD3	UBC
PLD5	UBC
PLEC	PLEKHA5
PLEC	PPP1R3B
PLEC	SMAD9
PLEC	SNAPIN
PLEC	SPTAN1
PLEC	UBC
PLEC	VCAM1
PLEC	VIM
PLEK	TGFBR1
PLEK2	UBC
PLEKHA1	SH3BP4
PLEKHA1	UBC
PLEKHA2	TRIM23
PLEKHA4	PRKAA1
PLEKHA4	RIF1
PLEKHA4	SETDB1
PLEKHA5	PLEKHA6
PLEKHA5	PPP1R13B
PLEKHA5	PROM1
PLEKHA5	RBFOX1
PLEKHA5	SH3BP5L
PLEKHA5	SOGA1
PLEKHA5	SPTAN1
PLEKHA5	SPTBN1
PLEKHA5	UPF1
PLEKHA5	WASH2P
PLEKHA6	UBE2Z
PLEKHA7	PPL
PLEKHA7	UBC
PLEKHA8	UBC
PLEKHB1	RAP1GDS1
PLEKHB1	SMAD1
PLEKHB1	TGFBR1
PLEKHB2	PSMD14
PLEKHB2	STAM2
PLEKHB2	TAX1BP1
PLEKHB2	UBQLN2
PLEKHB2	UPF1
PLEKHF1	SDPR
PLEKHF1	TNNT1
PLEKHF2	PRDM14
PLEKHF2	PRKAR1A
PLEKHF2	PRPSAP1
PLEKHF2	PTPN3
PLEKHF2	RABAC1
PLEKHF2	RPE
PLEKHF2	RSPO2
PLEKHF2	RTN1
PLEKHF2	RTN3
PLEKHF2	RTN4
PLEKHF2	S100A1
PLEKHF2	S100A13
PLEKHF2	SCYL1
PLEKHF2	SDPR
PLEKHF2	SEC14L4
PLEKHF2	SEPT2
PLEKHF2	SEPT5
PLEKHF2	SEPT6
PLEKHF2	SETBP1
PLEKHF2	SFN
PLEKHF2	SPEF1
PLEKHF2	TBX3
PLEKHF2	TNFAIP8
PLEKHF2	TRAF6
PLEKHF2	TRAPPC3
PLEKHF2	TSC22D3
PLEKHF2	TXNL4B
PLEKHF2	UBE2Z
PLEKHF2	UGP2
PLEKHF2	USF1
PLEKHF2	YY1
PLEKHF2	ZBTB6
PLEKHF2	ZNF250
PLEKHF2	ZNF263
PLEKHF2	ZNF398
PLEKHF2	ZNF581
PLEKHG2	XRN1
PLEKHG3	UBC
PLEKHG4	PPP1R18
PLEKHG4	PPP1R32
PLEKHG4	PRPF18
PLEKHG4	PRPF31
PLEKHG4	PSMB1
PLEKHG4	RIN1
PLEKHG4	RUSC1
PLEKHG4	SEPHS2
PLEKHG4	SETD5
PLEKHG4	SH2D4A
PLEKHG4	SHISA6
PLEKHG4	SIX1
PLEKHG4	SMCP
PLEKHG4	SMG9
PLEKHG4	TBC1D22B
PLEKHG4	TBX18
PLEKHG4	TEKT3
PLEKHG4	TFAP2D
PLEKHG4	TFG
PLEKHG4	TRAF4
PLEKHG4	TSSK3
PLEKHG4	TTC23
PLEKHG4	UBC
PLEKHG4	USP2
PLEKHG4	VPS37C
PLEKHG4	ZCCHC14
PLEKHG4	ZNF148
PLEKHG4	ZNF319
PLEKHG4	ZNF648
PLEKHG4	ZNF833P
PLEKHG4B	UBC
PLEKHH2	PXN
PLEKHH3	UBC
PLEKHJ1	PPBP
PLEKHJ1	TGFBR1
PLEKHM1	SERPINB9
PLEKHM1	SMPD3
PLEKHM2	SLC39A1
PLEKHM3	UBC
PLEKHN1	PXN
PLEKHN1	REL
PLEKHN1	RFX6
PLEKHN1	SORBS3
PLEKHN1	SPERT
PLEKHN1	TAX1BP1
PLEKHN1	TCF4
PLEKHN1	TP53BP2
PLEKHN1	TRAF1
PLEKHN1	TRIM27
PLEKHN1	TRIP6
PLEKHN1	USP54
PLEKHN1	ZRANB1
PLEKHO1	RPS20
PLEKHO1	SMURF1
PLEKHO1	UBC
PLEKHO1	USP7
PLEKHO2	UBC
PLG	PRDX4
PLG	RAP2A
PLG	RBBP6
PLG	SERPINF2
PLG	SMAD3
PLG	SMAD4
PLG	SPARC
PLG	THBS1
PLG	YTHDC1
PLGRKT	SAT1
PLGRKT	SLC38A1
PLGRKT	XRCC6
PLIN2	UBC
PLIN3	RAB9A
PLIN3	SMAD2
PLIN3	SPG20
PLIN3	TBPL1
PLIN3	UBC
PLK1	PPID
PLK1	PPP6R2
PLK1	RABAC1
PLK1	RACGAP1
PLK1	RECQL5
PLK1	RNF126
PLK1	RXRA
PLK1	SIMC1
PLK1	SLX4
PLK1	STK3
PLK1	TANK
PLK1	TNFSF11
PLK1	TOPORS
PLK1	TP53
PLK1	TP53BP2
PLK1	UBC
PLK1	VRK3
PLK1	ZNF71
PLK2	SNCA
PLK2	UBC
PLK3	POU2F1
PLK3	TP53
PLK3	TRIP13
PLK4	PRDM16
PLK4	SFN
PLK4	SMAD4
PLK4	SPAG5
PLK4	TAX1BP3
PLK4	TCEB3
PLK4	TFIP11
PLK4	TGFBR1
PLN	PRKACA
PLN	RTN3
PLN	SLN
PLN	STX1A
PLOD1	UBC
PLOD2	UBC
PLOD3	RAB3IP
PLOD3	RALY
PLOD3	RHOXF2
PLOD3	SORBS3
PLOD3	UBC
PLP1	PTPRN
PLP1	STX1A
PLP2	SPG21
PLP2	TMEM79
PLP2	UBC
PLRG1	PRPF19
PLRG1	SF3B1
PLRG1	UBC
PLRG1	ZSCAN1
PLS1	UBC
PLS3	UBC
PLSCR1	PLSCR3
PLSCR1	PLSCR4
PLSCR1	PML
PLSCR1	PRR13
PLSCR1	RASD1
PLSCR1	RBL1
PLSCR1	RERE
PLSCR1	RGS3
PLSCR1	SCNM1
PLSCR1	SF1
PLSCR1	SHC1
PLSCR1	SLC25A6
PLSCR1	SLC35A2
PLSCR1	SMARCC1
PLSCR1	SMCP
PLSCR1	SPATA8
PLSCR1	SPG7
PLSCR1	SPRY2
PLSCR1	STK16
PLSCR1	TFG
PLSCR1	TRIM42
PLSCR1	UBC
PLSCR1	VASP
PLSCR1	VPS37C
PLSCR1	YIPF3
PLSCR1	ZBTB16
PLSCR1	ZNF417
PLSCR1	ZNF581
PLSCR1	ZNF587
PLSCR1	ZNF638
PLSCR1	ZNF764
PLSCR3	RUNX1T1
PLSCR3	STK16
PLSCR3	TENC1
PLSCR3	TNIP3
PLSCR3	TRIP13
PLSCR3	UBC
PLSCR4	RBPMS
PLSCR4	TRIP13
PLXDC2	UBC
PLXNA1	UBC
PLXNA2	RND1
PLXNA2	UBAP2L
PLXNA3	PPP2CB
PLXNA3	SMN1
PLXNA3	SMN2
PLXNA3	TK1
PLXNB1	RND1
PLXNB1	RND2
PLXNB1	RND3
PLXNB1	SEMA4D
PLXNB2	PTN
PLXNB2	UBC
PLXNB3	SPOCK2
PLXNC1	SEMA7A
PM20D2	POU6F2
PM20D2	REL
PM20D2	RGS12
PM20D2	RP2
PM20D2	TAPBPL
PM20D2	TDO2
PM20D2	UBC
PMAIP1	PPBP
PMAIP1	RAB2A
PMAIP1	UBC
PMAIP1	ZBTB16
PMEPA1	UBC
PMEPA1	UBQLN4
PMF1	PTN
PMF1	SUGT1
PMF1	TCP10L
PMF1	TSNAX
PMF1	UBC
PMF1	USHBP1
PMF1	ZWINT
PMF1-BGLAP	UBC
PML	POLR2E
PML	PPARG
PML	PSMA3
PML	RARA
PML	RNF111
PML	RNF125
PML	RNF4
PML	RUNX1
PML	SH3GL1
PML	SUMO1
PML	SUMO2
PML	SUMO3
PML	TERF2IP
PML	TGIF1
PML	TOPBP1
PML	TP53
PML	UBC
PML	UBE2I
PML	UBE2U
PML	USP7
PML	ZBTB16
PML	ZFYVE9
PMM1	RAB6A
PMM1	RAB6B
PMM1	RCHY1
PMM1	UBC
PMM2	SGK2
PMM2	UBC
PMP22	SMIM3
PMPCA	SKIV2L
PMPCA	UBC
PMPCB	UBC
PMS1	UBC
PMS2	UBC
PMVK	UBC
PNISR	RPS24
PNKD	UBC
PNKP	PNMA5
PNKP	PROP1
PNKP	PSTPIP1
PNKP	SMAD5
PNKP	SP4
PNKP	SUV39H1
PNKP	TARBP2
PNKP	TBC1D1
PNKP	THAP1
PNKP	TMEM239
PNKP	TNIP1
PNKP	TRIM37
PNKP	XRCC1
PNKP	XRCC4
PNKP	ZBTB14
PNKP	ZNF639
PNLIP	YWHAE
PNLIPRP1	STX1A
PNMA1	PNMA5
PNMA1	PNMA6A
PNMA1	PNMA6C
PNMA1	PNPLA2
PNMA1	POLDIP3
PNMA1	POLL
PNMA1	POLM
PNMA1	PRPF18
PNMA1	PRPF31
PNMA1	PSMA1
PNMA1	RAD51D
PNMA1	RAPGEF3
PNMA1	RBM41
PNMA1	RPP25
PNMA1	RPP25L
PNMA1	RSPH9
PNMA1	RSRC2
PNMA1	RTP5
PNMA1	RUSC1
PNMA1	SCAND1
PNMA1	SCNM1
PNMA1	SDCBP
PNMA1	SEMA4C
PNMA1	SETD5
PNMA1	SH2D4A
PNMA1	SH3RF2
PNMA1	SHC3
PNMA1	SHISA3
PNMA1	SLC25A48
PNMA1	SLIRP
PNMA1	SMIM3
PNMA1	SNRPB
PNMA1	SNRPB2
PNMA1	SPATC1L
PNMA1	SPG7
PNMA1	STAMBPL1
PNMA1	SUV39H2
PNMA1	TCEA2
PNMA1	TCEANC
PNMA1	TCL1B
PNMA1	TEAD4
PNMA1	TMSB4X
PNMA1	TNNI1
PNMA1	TNNT1
PNMA1	TRIM42
PNMA1	TRIM74
PNMA1	TRPV6
PNMA1	TSHZ2
PNMA1	TSPYL4
PNMA1	TTC23
PNMA1	TTC9C
PNMA1	TXNDC9
PNMA1	UBC
PNMA1	UBQLN1
PNMA1	UBQLN4
PNMA1	URB1-AS1
PNMA1	USP2
PNMA1	VAV2
PNMA1	VBP1
PNMA1	VPS9D1
PNMA1	WDR25
PNMA1	WDYHV1
PNMA1	WT1-AS
PNMA1	ZC2HC1C
PNMA1	ZCCHC12
PNMA1	ZFYVE26
PNMA1	ZG16B
PNMA1	ZNF148
PNMA1	ZNF35
PNMA1	ZNF438
PNMA1	ZNF564
PNMA1	ZNF581
PNMA2	PPIG
PNMA2	PRPF31
PNMA2	PSMA1
PNMA2	RNF8
PNMA2	RPL9
PNMA2	RTP5
PNMA2	SCNM1
PNMA2	SDCBP
PNMA2	THAP7
PNMA2	TOP3B
PNMA2	TTLL10
PNMA2	UBC
PNMA2	WDYHV1
PNMA2	ZNF408
PNMA2	ZNF417
PNMA2	ZNF587
PNMA2	ZNF669
PNMA2	ZNF785
PNMA3	PRPF31
PNMA3	RPH3AL
PNMA3	UBQLN2
PNMA3	ZBTB47
PNMA5	POLR3C
PNMA5	PRKAA1
PNMA5	PSMA1
PNMA5	RAD23B
PNMA5	SH3KBP1
PNMA5	SORBS3
PNMA5	SPG21
PNMA5	TBC1D22B
PNMA5	TCEA2
PNMA5	TCEANC
PNMA5	TNPO2
PNMA5	TTC23
PNMA5	TXNL4B
PNMA5	UBASH3A
PNMA5	VIM
PNMA5	VPS28
PNMA5	WDYHV1
PNMA5	ZBTB25
PNMA5	ZFYVE26
PNMA5	ZMYND19
PNMAL1	UBC
PNMT	TERF1
PNMT	TERF2IP
PNN	PRPF4B
PNN	RNPS1
PNN	SNW1
PNN	SRRM2
PNN	SUMO2
PNN	TOE1
PNN	UBC
PNN	UBE2I
PNN	VAMP8
PNN	YWHAG
PNO1	RXRG
PNO1	SGSM2
PNO1	SUPT5H
PNO1	UBC
PNP	RBM48
PNP	RIF1
PNP	TP53
PNP	UBC
PNP	ZHX1
PNPLA2	SERPINF1
PNPLA2	SMAD9
PNPLA2	TRAF2
PNPLA2	UBC
PNPLA2	UBE2R2
PNPLA3	SNX27
PNPLA6	UBC
PNPLA8	UBC
PNPO	UBC
PNPT1	UBC
PNRC1	RARB
PNRC1	RARG
PNRC1	RORA
PNRC1	RORB
PNRC2	RARG
PNRC2	RORA
PNRC2	RORB
PNRC2	SPAG9
PNRC2	XRCC6
PNRC2	ZBTB16
PNRC2	ZBTB48
POC5	UBC
PODXL	SLC9A3R2
PODXL	UBC
PODXL2	UBC
POF1B	PPL
POF1B	RFPL3
POF1B	SYT17
POFUT1	UBC
POGK	UBC
POGK	UCHL3
POGZ	POU2AF1
POGZ	POU2F1
POGZ	PRR20A
POGZ	QRICH1
POGZ	RBPMS
POGZ	SP3
POGZ	SP4
POGZ	SUMO2
POGZ	TBX19
POGZ	UBC
POGZ	VAV2
POGZ	ZBTB24
POGZ	ZNF143
POGZ	ZXDC
POLA1	POLA2
POLA1	PRIM1
POLA1	PRIM2
POLA1	UBC
POLA2	PRIM1
POLA2	PRIM2
POLA2	PRPF38A
POLA2	RBM23
POLA2	SETDB1
POLA2	STK40
POLA2	UBC
POLA2	ULK2
POLA2	XPNPEP1
POLB	TLE1
POLB	TPP2
POLB	UBC
POLB	XRCC1
POLD1	POLD2
POLD1	POLD3
POLD1	POLD4
POLD1	SRC
POLD1	TERF2IP
POLD1	UBC
POLD2	POLD3
POLD2	SOX12
POLD2	TSG101
POLD2	UBC
POLD2	XRN1
POLD3	SUMO2
POLD3	UBC
POLD4	UBC
POLDIP2	SELENBP1
POLDIP2	TAB1
POLDIP2	UBC
POLDIP3	RPS6KB1
POLDIP3	UBC
POLE	POLE2
POLE	POLE3
POLE	STK19
POLE	UBC
POLE2	REL
POLE2	SORBS3
POLE2	TBX15
POLE2	TLE1
POLE2	TRIM27
POLE2	TRIP13
POLE2	UBC
POLE2	UBQLN2
POLE2	ZBED1
POLE3	POLE4
POLE3	SMARCA5
POLE3	UBC
POLE4	PRKAR1B
POLE4	UBE3A
POLG	POLG2
POLG	UBC
POLG2	TLE1
POLH	POLI
POLH	RAD18
POLH	RCHY1
POLH	REV1
POLH	UBC
POLI	REV1
POLI	RNF11
POLI	TMEM239
POLI	TRAF6
POLI	TRIM23
POLI	TRIM39
POLI	UBC
POLI	ZBTB44
POLK	RAD18
POLK	REV1
POLK	UBC
POLL	SSX2IP
POLL	TFCP2
POLL	TFIP11
POLL	TRIM23
POLL	ZRANB1
POLM	USHBP1
POLN	RAD18
POLQ	RPS27A
POLR1A	POLR1B
POLR1A	POLR1C
POLR1A	POLR1E
POLR1A	POLR2E
POLR1A	POLR2H
POLR1A	RBM23
POLR1A	REL
POLR1A	RRN3
POLR1A	SELENBP1
POLR1A	SIRT7
POLR1A	SMARCA5
POLR1A	TCF4
POLR1A	UBC
POLR1A	UBTF
POLR1B	POLR1E
POLR1B	RPL37
POLR1B	RRN3
POLR1B	UBC
POLR1B	ZNF207
POLR1C	POLR1D
POLR1C	POLR1E
POLR1C	POLR2J
POLR1C	PPP2R3C
POLR1C	PROP1
POLR1C	REXO1L1P
POLR1C	RIMBP3
POLR1C	SMN2
POLR1C	SORBS3
POLR1C	SPERT
POLR1C	TAX1BP1
POLR1C	TCF4
POLR1C	TFIP11
POLR1C	TNFAIP1
POLR1C	TRIM14
POLR1C	TRIM27
POLR1C	TRIOBP
POLR1C	TSC22D4
POLR1C	UBC
POLR1C	USP54
POLR1C	VIM
POLR1C	ZBED1
POLR1C	ZIM2
POLR1C	ZRANB1
POLR1D	POLR3D
POLR1D	POLR3H
POLR1D	PXN
POLR1D	UBC
POLR1E	UBC
POLR1E	UBTF
POLR2A	POLR2B
POLR2A	POLR2C
POLR2A	POLR2D
POLR2A	POLR2E
POLR2A	POLR2F
POLR2A	POLR2G
POLR2A	POLR2H
POLR2A	POLR2I
POLR2A	POLR2J
POLR2A	RECQL5
POLR2A	SMARCA2
POLR2A	SMARCA4
POLR2A	SMARCB1
POLR2A	SUPT5H
POLR2A	TAF11
POLR2A	TBP
POLR2A	TCEA1
POLR2A	TCERG1
POLR2A	UBC
POLR2A	VHL
POLR2A	WWOX
POLR2A	XAB2
POLR2A	ZNF74
POLR2B	POLR2C
POLR2B	POLR2D
POLR2B	POLR2E
POLR2B	POLR2H
POLR2B	POLR2J
POLR2B	RECQL5
POLR2B	UBC
POLR2B	WWOX
POLR2B	ZSCAN1
POLR2C	POLR2D
POLR2C	POLR2E
POLR2C	POLR2H
POLR2C	POLR2J
POLR2C	POLR2L
POLR2C	RIF1
POLR2C	SMARCC2
POLR2C	STC2
POLR2C	UBC
POLR2C	UBE2W
POLR2D	POLR2G
POLR2D	POLR2J
POLR2D	POLR2L
POLR2D	RBBP6
POLR2D	TRIM29
POLR2D	UBC
POLR2D	ZSCAN1
POLR2E	POLR2G
POLR2E	POLR2H
POLR2E	POLR2J
POLR2E	RPAP3
POLR2E	RUVBL2
POLR2E	SYT5
POLR2E	TRIM29
POLR2E	UBC
POLR2E	URI1
POLR2E	ZSCAN1
POLR2F	UBC
POLR2G	POLR2J
POLR2G	PRKRA
POLR2G	STK19
POLR2G	TNNC1
POLR2G	UBC
POLR2H	POLR2L
POLR2H	POLR3A
POLR2H	POLR3D
POLR2H	POLR3H
POLR2H	UBC
POLR2I	TBCD
POLR2J	RPAP1
POLR2J	SNAPC5
POLR2J	UBC
POLR2J2	UBC
POLR2J3	UBC
POLR2L	PSMA6
POLR2L	REL
POLR2L	RPAP1
POLR2L	SNX7
POLR2L	SPAG5
POLR2L	THAP1
POLR2L	TP53BP2
POLR2L	TRIP13
POLR2L	UBC
POLR2L	ZBTB14
POLR2M	PSMC2
POLR2M	RBM4B
POLR2M	RPL7A
POLR2M	SCMH1
POLR2M	SIVA1
POLR2M	STK26
POLR2M	THAP1
POLR2M	UQCRQ
POLR2M	WDR89
POLR2M	ZNF410
POLR3A	POLR3D
POLR3A	POLR3H
POLR3A	UBC
POLR3B	POLR3D
POLR3B	POLR3H
POLR3B	UBC
POLR3C	POLR3F
POLR3C	POLR3G
POLR3C	POLR3GL
POLR3C	POLR3H
POLR3C	POU6F2
POLR3C	PROP1
POLR3C	RBBP8NL
POLR3C	ROCK1
POLR3C	ROPN1
POLR3C	SP100
POLR3C	TNR
POLR3C	TRAF2
POLR3C	TRIM27
POLR3C	UBC
POLR3D	POLR3F
POLR3D	POLR3G
POLR3D	POLR3H
POLR3D	RBFOX2
POLR3D	RHOXF2
POLR3D	SUMO2
POLR3D	TAB1
POLR3D	UBC
POLR3D	ZNF496
POLR3E	SUMO2
POLR3F	POLR3G
POLR3F	PRPF4B
POLR3F	RIF1
POLR3F	STC2
POLR3F	SUV39H2
POLR3F	UBC
POLR3F	UBE2G2
POLR3F	WDR89
POLR3GL	PROP1
POLR3GL	TFCP2
POLRMT	TFB1M
POLRMT	UBC
POM121	RBPMS
POM121	SPAG5
POM121	TEX11
POM121	TFIP11
POM121	TOX3
POM121	TRAF2
POM121	TRAF3
POM121	TRIM23
POM121	TRIM49
POM121	TRIP6
POM121	UBC
POM121	UBQLN2
POM121	ZMYND12
POM121C	STAT5A
POM121C	UBC
POM121L4P	TRAF1
